770,ISIC,0,ISIC_0024544.jpg,2.07,99.01,5.68,9.31,8.1,8.03,74.99,1269.0,0.01,0.75,1.33,1.15,219.0,1.18,2.0,1.0,2.0,9.42,60.46,452.0,466.56,9.23,2,0,0.15,0.0
771,ISIC,0,ISIC_0024548.jpg,2.31,95.71,8.46,8.46,26.17,4.32,82.06,490.0,0.03,0.84,1.22,1.1,82.0,2.63,2.0,1.0,2.0,9.79,62.47,192.0,173.9,1.63,1,0,0.08,0.0
772,ISIC,0,ISIC_0024549.jpg,4.59,94.79,11.55,3.79,21.8,4.73,65.37,761.0,0.02,0.66,1.53,1.24,138.0,1.82,1.0,1.0,1.0,9.72,59.84,316.0,276.91,1.07,2,0,0.83,0.0
773,ISIC,0,ISIC_0024556.jpg,3.78,94.69,10.47,12.29,12.39,12.22,72.08,546.0,0.03,0.72,1.39,1.18,84.0,2.38,2.0,1.0,3.0,9.34,57.35,202.0,198.06,2.63,1,0,0.1,0.0
774,ISIC,0,ISIC_0024561.jpg,1.48,95.54,5.03,3.82,5.93,3.91,86.71,494.0,0.03,0.87,1.15,1.07,67.0,2.55,2.0,2.0,4.0,10.59,68.37,184.0,182.82,0.92,0,1,1.57,0.0
775,ISIC,0,ISIC_0024563.jpg,1.64,98.19,5.72,8.35,8.77,8.13,82.74,954.0,0.01,0.83,1.21,1.1,143.0,1.51,2.0,1.0,2.0,9.75,65.55,348.0,350.08,4.58,1,0,0.85,0.0
776,ISIC,0,ISIC_0024567.jpg,6.65,93.71,15.04,17.97,15.61,11.31,76.87,680.0,0.02,0.77,1.3,1.14,107.0,2.0,1.0,1.0,0.0,10.02,69.57,256.0,246.25,1.49,1,0,0.95,0.0
777,ISIC,0,ISIC_0024568.jpg,1.64,95.06,12.6,11.93,15.72,10.4,85.1,627.0,0.02,0.86,1.18,1.08,98.0,2.13,2.0,1.0,2.0,10.2,69.91,242.0,227.66,1.76,1,0,1.47,0.0
778,ISIC,0,ISIC_0024569.jpg,21.29,80.25,19.68,33.09,46.64,25.95,52.55,904.0,0.02,0.53,1.9,1.38,136.0,1.59,2.0,1.0,1.0,10.06,71.08,322.0,326.52,4.29,1,0,1.18,0.0
779,ISIC,0,ISIC_0024570.jpg,10.32,96.88,8.27,16.85,20.75,17.3,52.79,1196.0,0.02,0.53,1.89,1.38,192.0,1.25,3.0,1.0,2.0,9.11,55.27,410.0,436.6,5.95,1,0,0.0,0.0
780,ISIC,0,ISIC_0024574.jpg,2.1,99.13,3.03,4.67,11.08,4.02,84.36,623.0,0.02,0.85,1.19,1.09,70.0,2.09,3.0,2.0,2.0,9.83,63.81,230.0,234.3,1.78,2,0,0.0,0.0
781,ISIC,0,ISIC_0024576.jpg,2.65,89.65,8.99,8.24,41.46,7.19,71.61,595.0,0.03,0.72,1.4,1.18,93.0,2.25,1.0,1.0,0.0,10.32,73.04,262.0,213.26,1.84,1,0,0.54,0.0
782,ISIC,0,ISIC_0024577.jpg,2.32,93.82,10.38,10.26,16.04,9.12,77.54,541.0,0.03,0.78,1.29,1.14,76.0,2.38,3.0,2.0,1.0,10.46,69.91,234.0,200.29,2.36,1,0,0.75,0.02
783,ISIC,0,ISIC_0024578.jpg,1.39,97.65,6.29,6.27,9.91,5.04,82.99,703.0,0.02,0.84,1.2,1.1,88.0,1.92,2.0,2.0,3.0,10.06,55.28,254.0,257.66,2.62,0,0,0.0,0.0
784,ISIC,0,ISIC_0024580.jpg,3.32,82.91,13.36,12.03,12.21,11.07,78.81,611.0,0.02,0.79,1.27,1.13,77.0,2.15,2.0,0.0,1.0,10.4,62.88,258.0,226.26,2.65,1,0,2.95,0.0
785,ISIC,0,ISIC_0024583.jpg,1.91,89.93,8.87,9.56,31.14,9.09,71.76,1046.0,0.01,0.72,1.39,1.18,182.0,1.41,2.0,1.0,1.0,9.7,66.81,414.0,376.99,4.24,1,0,1.26,0.0
786,ISIC,0,ISIC_0024584.jpg,6.21,92.53,15.36,14.38,13.63,13.21,57.85,815.0,0.02,0.58,1.73,1.31,144.0,1.72,2.0,1.0,1.0,9.87,66.23,294.0,294.63,2.31,1,0,3.03,0.0
787,ISIC,0,ISIC_0024585.jpg,6.24,79.57,16.86,20.05,13.63,9.75,69.82,951.0,0.02,0.7,1.43,1.2,162.0,1.53,1.0,1.0,1.0,9.97,68.14,360.0,338.97,4.74,1,0,1.21,0.0
788,ISIC,0,ISIC_0024589.jpg,5.6,96.75,13.86,8.72,14.77,100.0,70.05,921.0,0.02,0.71,1.43,1.19,157.0,1.55,2.0,0.0,1.0,9.86,67.84,330.0,337.6,4.72,1,0,0.78,0.0
789,ISIC,0,ISIC_0024594.jpg,2.04,94.43,7.37,5.48,17.51,4.83,80.64,465.0,0.03,0.82,1.24,1.11,66.0,2.69,3.0,2.0,3.0,10.38,68.59,178.0,171.09,0.8,0,1,0.77,0.0
790,ISIC,0,ISIC_0024596.jpg,5.98,92.33,12.21,19.96,24.75,17.59,67.02,762.0,0.02,0.67,1.49,1.22,97.0,1.8,4.0,3.0,4.0,10.41,62.92,282.0,280.52,1.78,2,1,1.58,0.0
791,ISIC,0,ISIC_0024597.jpg,1.95,95.2,8.35,11.45,27.07,7.23,85.66,624.0,0.02,0.86,1.17,1.08,102.0,2.14,2.0,3.0,0.0,9.66,61.6,242.0,226.58,1.89,0,1,0.03,0.0
792,ISIC,0,ISIC_0024598.jpg,3.21,93.61,12.89,14.48,17.89,9.54,84.68,516.0,0.03,0.86,1.18,1.09,106.0,2.53,1.0,1.0,3.0,10.6,64.82,190.0,185.87,2.67,1,0,0.91,0.0
793,ISIC,0,ISIC_0024601.jpg,2.66,97.07,8.85,7.72,40.62,6.9,72.61,751.0,0.02,0.73,1.38,1.17,104.0,1.87,2.0,1.0,1.0,10.05,65.97,304.0,268.19,3.78,1,0,1.54,0.0
794,ISIC,0,ISIC_0024606.jpg,2.18,98.42,7.46,8.96,13.11,9.49,66.95,1200.0,0.01,0.67,1.49,1.22,168.0,1.25,1.0,1.0,0.0,9.62,56.68,400.0,434.18,3.75,1,0,0.18,0.0
795,ISIC,0,ISIC_0024607.jpg,3.51,94.53,7.34,5.36,6.59,5.19,79.35,795.0,0.02,0.8,1.26,1.12,140.0,1.75,3.0,1.0,4.0,10.19,68.54,294.0,287.47,2.76,1,0,0.75,0.0
796,ISIC,0,ISIC_0024609.jpg,4.5,95.39,13.22,24.07,21.41,22.39,68.79,1266.0,0.01,0.69,1.45,1.21,180.0,1.2,3.0,1.0,2.0,9.06,54.92,460.0,458.36,5.8,1,0,0.14,0.0
797,ISIC,0,ISIC_0024613.jpg,4.18,90.53,10.97,8.43,9.3,7.88,83.34,347.0,0.04,0.85,1.2,1.1,53.0,3.39,2.0,0.0,1.0,10.09,69.32,132.0,127.2,0.92,1,0,1.11,0.0
798,ISIC,0,ISIC_0024614.jpg,1.59,95.35,7.11,8.46,21.45,8.0,75.56,865.0,0.02,0.76,1.32,1.15,166.0,1.64,3.0,1.0,2.0,10.21,68.97,326.0,312.65,2.87,2,0,0.89,0.0
799,ISIC,0,ISIC_0024615.jpg,2.62,94.2,6.91,3.33,10.58,2.53,87.39,284.0,0.05,0.89,1.14,1.07,49.0,4.06,3.0,4.0,4.0,10.55,60.22,102.0,100.68,0.44,0,1,0.36,0.45
800,ISIC,0,ISIC_0024619.jpg,6.77,86.63,5.54,14.19,16.07,14.09,52.55,1411.0,0.01,0.53,1.9,1.38,202.0,1.09,3.0,1.0,2.0,8.95,54.13,508.0,515.19,3.26,2,0,0.01,0.0
801,ISIC,0,ISIC_0024622.jpg,3.87,87.84,7.19,13.04,22.39,11.43,73.85,765.0,0.02,0.75,1.35,1.16,117.0,1.78,3.0,1.0,2.0,10.05,66.59,314.0,285.57,1.84,1,0,1.15,0.0
802,ISIC,0,ISIC_0024625.jpg,1.33,91.43,13.2,10.24,20.63,10.31,81.21,897.0,0.01,0.81,1.23,1.11,143.0,1.56,2.0,1.0,2.0,10.19,65.29,364.0,332.07,2.31,2,0,1.25,0.0
803,ISIC,0,ISIC_0024631.jpg,3.29,97.77,11.39,7.34,12.37,8.6,75.82,648.0,0.02,0.76,1.32,1.15,79.0,2.04,2.0,1.0,1.0,9.98,68.66,254.0,240.81,1.42,1,0,0.76,0.0
804,ISIC,0,ISIC_0024638.jpg,4.25,92.79,10.54,14.23,15.8,13.28,78.24,784.0,0.02,0.79,1.28,1.13,119.0,1.8,4.0,1.0,3.0,10.3,68.97,298.0,279.09,3.02,2,0,1.07,0.0
805,ISIC,0,ISIC_0024639.jpg,2.41,88.75,12.81,12.41,10.03,9.6,80.27,758.0,0.02,0.81,1.25,1.12,115.0,1.81,1.0,1.0,0.0,10.09,68.49,294.0,277.67,2.39,1,0,0.55,0.0
806,ISIC,0,ISIC_0024641.jpg,2.8,95.64,10.96,8.34,7.81,6.46,79.49,561.0,0.02,0.8,1.26,1.12,73.0,2.32,1.0,1.0,1.0,10.27,68.11,228.0,204.55,1.24,1,0,0.67,0.0
807,ISIC,0,ISIC_0024642.jpg,2.4,93.81,6.38,4.09,17.24,3.71,85.44,301.0,0.04,0.86,1.17,1.08,50.0,3.86,3.0,2.0,4.0,10.78,63.35,116.0,108.07,0.36,0,1,2.39,0.0
808,ISIC,0,ISIC_0024649.jpg,1.52,96.38,4.74,4.43,7.96,4.09,84.45,510.0,0.03,0.86,1.18,1.09,85.0,2.46,4.0,3.0,4.0,10.26,70.74,198.0,187.92,1.41,2,0,0.0,0.0
809,ISIC,0,ISIC_0024651.jpg,1.75,95.67,4.36,4.98,7.4,4.93,76.21,866.0,0.02,0.77,1.31,1.15,123.0,1.6,2.0,1.0,3.0,10.03,61.15,326.0,325.5,4.52,1,0,0.0,0.0
810,ISIC,0,ISIC_0024653.jpg,1.99,94.14,16.61,15.86,22.67,13.78,84.33,669.0,0.02,0.85,1.19,1.09,97.0,1.98,2.0,3.0,5.0,10.8,63.11,258.0,250.53,1.33,0,0,1.54,0.21
811,ISIC,0,ISIC_0024655.jpg,5.56,96.68,13.02,17.8,19.17,17.83,57.31,1090.0,0.02,0.57,1.75,1.32,167.0,1.35,2.0,1.0,1.0,9.66,57.77,366.0,398.38,3.95,1,0,0.77,0.0
812,ISIC,0,ISIC_0024656.jpg,2.11,95.11,6.84,9.55,12.61,10.65,71.57,994.0,0.02,0.72,1.4,1.18,152.0,1.46,2.0,2.0,4.0,9.53,56.88,370.0,361.49,2.52,1,0,0.33,0.0
813,ISIC,0,ISIC_0024657.jpg,2.27,95.89,8.4,4.64,5.54,4.26,81.37,729.0,0.02,0.82,1.23,1.11,106.0,1.88,4.0,2.0,1.0,9.81,57.21,262.0,265.14,2.47,0,0,0.59,0.0
814,ISIC,0,ISIC_0024660.jpg,3.39,87.19,10.03,8.65,20.27,6.82,76.74,586.0,0.02,0.78,1.3,1.14,117.0,2.25,4.0,1.0,2.0,9.71,65.65,232.0,211.84,2.02,2,0,1.23,0.0
815,ISIC,0,ISIC_0024661.jpg,6.28,98.41,12.27,17.16,7.57,4.68,74.45,970.0,0.01,0.75,1.34,1.16,120.0,1.48,1.0,0.0,1.0,9.29,61.05,356.0,358.34,4.49,1,0,2.42,0.0
816,ISIC,0,ISIC_0024663.jpg,1.66,89.22,6.13,3.94,4.35,3.99,86.25,412.0,0.03,0.87,1.16,1.08,69.0,2.97,4.0,3.0,2.0,10.13,64.55,158.0,150.92,0.69,1,1,0.0,0.0
817,ISIC,0,ISIC_0024667.jpg,1.57,92.85,12.8,5.92,20.19,5.69,81.12,719.0,0.02,0.81,1.23,1.11,132.0,1.92,2.0,1.0,1.0,9.84,68.19,278.0,260.11,3.7,1,0,0.56,0.0
818,ISIC,0,ISIC_0024668.jpg,5.47,85.17,15.89,13.87,13.45,14.49,74.68,494.0,0.03,0.76,1.34,1.16,90.0,2.63,2.0,3.0,6.0,10.51,68.66,198.0,175.44,1.23,0,1,0.58,0.13
819,ISIC,0,ISIC_0024670.jpg,3.4,91.1,11.39,11.53,23.15,8.13,77.18,559.0,0.03,0.78,1.3,1.14,88.0,2.32,2.0,1.0,1.0,9.85,65.68,230.0,203.65,2.92,1,0,0.8,0.0
820,ISIC,0,ISIC_0024671.jpg,1.43,89.68,8.21,7.92,11.51,6.36,86.73,559.0,0.02,0.88,1.15,1.07,82.0,2.35,4.0,1.0,2.0,10.41,68.55,208.0,201.54,1.25,2,0,0.61,0.0
821,ISIC,0,ISIC_0024678.jpg,1.19,92.4,8.42,6.49,20.81,5.78,82.89,593.0,0.02,0.83,1.21,1.1,100.0,2.2,2.0,1.0,1.0,10.18,68.98,234.0,218.69,1.29,1,0,1.25,0.0
822,ISIC,0,ISIC_0024685.jpg,4.16,98.21,8.8,7.64,25.7,6.61,69.96,944.0,0.02,0.7,1.43,1.2,153.0,1.51,1.0,1.0,0.0,9.87,66.15,402.0,348.74,4.07,1,0,0.53,0.0
823,ISIC,0,ISIC_0024686.jpg,2.87,94.84,6.45,9.07,16.77,9.64,75.67,783.0,0.02,0.76,1.32,1.15,118.0,1.77,3.0,1.0,2.0,9.97,67.59,318.0,286.55,5.18,1,0,0.1,0.0
824,ISIC,0,ISIC_0024687.jpg,3.08,94.53,7.79,12.03,15.84,10.74,68.76,1022.0,0.02,0.69,1.45,1.21,148.0,1.42,2.0,2.0,3.0,9.73,59.5,360.0,375.68,4.09,0,0,0.0,0.0
825,ISIC,0,ISIC_0024689.jpg,1.55,95.4,7.4,5.3,6.23,4.98,85.52,570.0,0.02,0.86,1.17,1.08,80.0,2.23,2.0,1.0,3.0,10.31,68.37,216.0,214.4,1.68,1,0,0.51,0.0
826,ISIC,0,ISIC_0024690.jpg,12.7,92.6,12.62,24.74,24.27,23.95,33.91,1972.0,0.02,0.34,2.95,1.72,326.0,0.83,2.0,1.0,2.0,8.53,51.83,546.0,704.44,8.21,2,0,0.01,0.0
827,ISIC,0,ISIC_0024698.jpg,3.31,92.83,9.05,10.21,11.82,8.88,80.07,407.0,0.03,0.81,1.25,1.12,63.0,3.0,3.0,2.0,1.0,10.37,72.88,162.0,148.41,1.16,1,0,1.1,0.0
828,ISIC,0,ISIC_0024715.jpg,1.77,92.14,8.74,10.7,26.01,6.57,77.89,644.0,0.02,0.79,1.28,1.13,104.0,2.06,3.0,1.0,1.0,10.18,70.71,274.0,239.01,2.17,1,0,0.59,0.0
829,ISIC,0,ISIC_0024717.jpg,4.67,95.63,2.41,13.96,14.5,13.3,45.02,1612.0,0.02,0.45,2.22,1.49,200.0,1.01,2.0,1.0,2.0,8.16,46.12,510.0,557.15,6.15,1,0,0.0,0.0
830,ISIC,0,ISIC_0024719.jpg,2.17,97.6,6.56,5.99,9.23,4.96,78.66,852.0,0.02,0.79,1.27,1.13,139.0,1.65,2.0,1.0,1.0,9.15,59.47,298.0,310.49,2.67,1,0,0.25,0.0
831,ISIC,0,ISIC_0024725.jpg,1.17,95.62,4.73,5.21,5.58,4.01,83.29,724.0,0.02,0.83,1.2,1.1,109.0,1.88,4.0,4.0,2.0,10.11,66.21,276.0,266.06,2.27,0,1,2.8,0.03
832,ISIC,0,ISIC_0024728.jpg,3.53,93.76,4.48,11.09,14.42,6.32,79.36,765.0,0.02,0.8,1.26,1.12,120.0,1.81,3.0,1.0,2.0,10.02,68.59,286.0,277.39,3.15,1,0,0.19,0.0
833,ISIC,0,ISIC_0024731.jpg,7.03,95.88,10.24,13.02,9.26,8.35,61.14,716.0,0.03,0.62,1.64,1.28,138.0,1.92,2.0,1.0,1.0,10.2,60.42,242.0,257.97,1.69,1,0,0.59,0.0
834,ISIC,0,ISIC_0024734.jpg,2.73,97.23,6.85,7.39,15.75,8.15,81.32,572.0,0.02,0.82,1.23,1.11,96.0,2.3,1.0,2.0,3.0,10.2,70.57,228.0,206.33,1.42,0,0,0.42,1.29
835,ISIC,0,ISIC_0024736.jpg,2.22,94.8,5.58,5.7,10.36,5.85,76.81,983.0,0.01,0.77,1.3,1.14,164.0,1.47,2.0,1.0,2.0,10.02,67.95,354.0,357.33,3.75,2,0,1.4,0.0
836,ISIC,0,ISIC_0024738.jpg,4.44,92.82,8.83,12.49,11.87,11.26,78.23,725.0,0.02,0.78,1.28,1.13,127.0,1.9,3.0,1.0,2.0,10.01,67.6,274.0,262.29,3.19,1,0,2.44,0.0
837,ISIC,0,ISIC_0024742.jpg,4.83,94.29,16.83,12.0,15.5,12.01,75.05,523.0,0.03,0.75,1.33,1.15,81.0,2.45,2.0,1.0,1.0,10.0,65.93,188.0,192.19,2.67,1,0,1.47,0.0
838,ISIC,0,ISIC_0024744.jpg,3.08,90.95,10.65,15.17,17.57,8.3,77.91,750.0,0.02,0.78,1.28,1.13,102.0,1.8,4.0,1.0,2.0,10.1,64.34,308.0,280.13,3.79,2,0,0.26,0.0
839,ISIC,0,ISIC_0024753.jpg,1.37,96.55,5.66,4.09,5.87,3.98,80.96,617.0,0.02,0.82,1.24,1.11,96.0,2.11,2.0,3.0,4.0,9.97,68.96,244.0,229.75,2.43,0,1,0.0,0.0
840,ISIC,0,ISIC_0024755.jpg,7.1,86.63,12.75,8.09,10.5,6.8,67.9,762.0,0.02,0.68,1.47,1.21,111.0,1.8,1.0,1.0,3.0,9.73,64.27,310.0,280.79,3.79,1,0,0.74,0.0
841,ISIC,0,ISIC_0024759.jpg,2.28,95.04,6.34,9.66,15.23,7.45,79.79,678.0,0.02,0.8,1.25,1.12,81.0,1.96,3.0,0.0,1.0,10.0,67.96,284.0,250.62,1.86,1,0,0.54,0.0
842,ISIC,0,ISIC_0024764.jpg,1.25,97.87,1.07,0.54,3.36,0.85,85.12,706.0,0.02,0.86,1.17,1.08,107.0,1.95,3.0,3.0,2.0,9.26,53.73,266.0,253.47,3.17,1,0,0.0,0.0
843,ISIC,0,ISIC_0024765.jpg,1.98,93.49,4.09,6.25,7.17,5.62,80.12,704.0,0.02,0.81,1.25,1.12,101.0,1.93,4.0,3.0,2.0,10.17,62.87,252.0,257.05,2.32,1,0,0.0,0.0
844,ISIC,0,ISIC_0024766.jpg,1.57,97.02,5.77,3.55,2.3,2.13,84.0,537.0,0.02,0.85,1.19,1.09,82.0,2.42,2.0,1.0,1.0,9.64,66.76,212.0,195.32,1.45,2,0,2.03,0.0
845,ISIC,0,ISIC_0024775.jpg,1.57,98.08,10.87,7.81,15.09,5.39,85.15,559.0,0.02,0.86,1.17,1.08,88.0,2.33,2.0,1.0,1.0,10.2,67.3,208.0,202.59,3.73,1,0,1.01,0.0
846,ISIC,0,ISIC_0024778.jpg,2.91,92.78,8.81,9.48,13.68,9.58,84.08,600.0,0.02,0.86,1.19,1.09,78.0,2.14,4.0,1.0,2.0,10.31,68.72,238.0,227.9,2.36,2,0,0.97,0.0
847,ISIC,0,ISIC_0024780.jpg,4.21,95.15,3.28,6.53,6.64,6.69,63.16,947.0,0.02,0.63,1.58,1.26,148.0,1.52,2.0,0.0,1.0,9.98,63.7,322.0,344.55,4.05,1,0,1.1,0.0
848,ISIC,0,ISIC_0024781.jpg,2.14,95.52,4.77,1.73,4.45,1.89,88.45,323.0,0.04,0.89,1.13,1.06,36.0,3.54,4.0,2.0,4.0,10.92,74.44,126.0,120.61,0.77,0,0,2.59,0.0
849,ISIC,0,ISIC_0024783.jpg,1.61,96.76,9.02,7.45,9.22,6.64,81.63,831.0,0.02,0.82,1.23,1.11,145.0,1.7,2.0,1.0,1.0,10.2,70.58,314.0,301.3,3.61,1,0,0.82,0.0
850,ISIC,0,ISIC_0024785.jpg,1.72,98.88,7.81,5.76,8.53,6.03,84.48,472.0,0.03,0.85,1.18,1.09,70.0,2.7,4.0,1.0,1.0,10.57,70.03,178.0,168.7,1.12,2,0,0.96,0.0
851,ISIC,0,ISIC_0024793.jpg,5.37,92.26,13.87,16.06,15.07,15.32,74.36,727.0,0.02,0.75,1.34,1.16,116.0,1.9,4.0,2.0,3.0,9.75,65.38,262.0,261.08,2.13,0,0,1.31,0.76
852,ISIC,0,ISIC_0024803.jpg,1.81,94.58,15.22,11.47,20.77,9.76,84.65,585.0,0.02,0.85,1.18,1.09,82.0,2.24,2.0,1.0,1.0,10.56,66.3,232.0,212.98,1.69,1,0,2.1,0.01
853,ISIC,0,ISIC_0024804.jpg,1.93,96.78,10.43,11.12,13.96,9.53,79.57,707.0,0.02,0.8,1.26,1.12,110.0,1.9,3.0,1.0,4.0,9.93,69.77,276.0,263.41,3.68,1,0,1.63,0.0
854,ISIC,0,ISIC_0024808.jpg,3.37,98.31,9.33,10.06,19.29,8.05,77.29,458.0,0.03,0.78,1.29,1.14,66.0,2.69,3.0,2.0,4.0,10.71,69.38,166.0,168.73,0.94,0,0,3.29,0.0
855,ISIC,0,ISIC_0024810.jpg,11.04,87.99,18.83,26.92,33.38,15.44,53.27,1202.0,0.02,0.54,1.88,1.37,162.0,1.22,2.0,1.0,2.0,10.01,69.51,456.0,449.32,5.45,1,0,1.33,0.0
856,ISIC,0,ISIC_0024811.jpg,2.62,96.88,5.99,8.75,23.42,8.99,69.94,1142.0,0.01,0.7,1.43,1.2,204.0,1.31,3.0,1.0,2.0,9.73,62.6,452.0,412.29,3.61,2,0,0.46,0.0
857,ISIC,0,ISIC_0024812.jpg,1.03,89.82,7.69,10.11,13.37,100.0,71.21,1053.0,0.01,0.71,1.4,1.19,154.0,1.41,3.0,1.0,2.0,9.65,65.95,392.0,376.71,4.39,2,0,0.72,0.0
858,ISIC,0,ISIC_0024813.jpg,2.88,95.05,10.79,10.49,11.01,9.05,78.75,567.0,0.02,0.79,1.27,1.13,77.0,2.3,3.0,2.0,4.0,10.33,70.13,234.0,208.83,2.17,1,0,0.58,0.13
859,ISIC,0,ISIC_0024815.jpg,1.4,95.01,5.93,6.25,11.76,6.68,82.14,728.0,0.02,0.83,1.22,1.1,107.0,1.86,2.0,1.0,3.0,10.14,66.68,290.0,269.7,2.38,1,0,0.87,0.0
860,ISIC,0,ISIC_0024816.jpg,5.63,94.34,16.62,12.63,17.64,12.87,69.59,952.0,0.02,0.7,1.44,1.2,144.0,1.53,2.0,1.0,1.0,9.84,63.35,362.0,341.79,4.77,1,0,1.4,0.0
861,ISIC,0,ISIC_0024822.jpg,7.95,82.74,8.57,13.75,13.55,14.23,61.16,667.0,0.03,0.62,1.63,1.28,107.0,2.04,2.0,2.0,2.0,10.37,67.99,278.0,240.92,4.23,1,0,1.64,0.0
862,ISIC,0,ISIC_0024824.jpg,6.41,87.19,11.56,12.03,21.7,12.35,71.59,765.0,0.02,0.72,1.4,1.18,111.0,1.8,4.0,1.0,4.0,10.26,72.43,286.0,279.77,1.86,0,0,0.33,2.01
863,ISIC,0,ISIC_0024826.jpg,2.36,94.73,8.43,6.14,4.99,5.41,83.15,625.0,0.02,0.84,1.2,1.1,74.0,2.11,2.0,1.0,1.0,10.44,75.73,240.0,232.83,2.02,1,0,1.66,0.0
864,ISIC,0,ISIC_0024828.jpg,5.4,94.36,7.98,8.82,17.92,100.0,67.0,1285.0,0.01,0.68,1.49,1.22,200.0,1.19,1.0,1.0,1.0,8.58,53.61,494.0,459.79,6.43,1,0,0.98,0.0
865,ISIC,0,ISIC_0024835.jpg,3.75,98.8,4.44,7.32,18.71,7.43,73.86,923.0,0.02,0.75,1.35,1.16,139.0,1.52,3.0,1.0,2.0,9.35,52.36,370.0,343.51,4.39,1,0,0.0,0.0
866,ISIC,0,ISIC_0024837.jpg,1.51,96.88,15.54,11.48,12.43,10.99,88.02,505.0,0.02,0.9,1.14,1.07,68.0,2.51,2.0,1.0,5.0,10.26,66.7,192.0,185.67,1.32,1,0,0.36,0.02
867,ISIC,0,ISIC_0024840.jpg,3.3,89.79,9.73,11.61,40.12,11.14,71.57,866.0,0.02,0.72,1.4,1.18,156.0,1.64,2.0,1.0,2.0,10.45,70.24,350.0,312.05,3.87,1,0,0.91,0.0
868,ISIC,0,ISIC_0024841.jpg,3.26,95.13,6.92,11.86,10.94,10.67,76.04,582.0,0.02,0.77,1.32,1.15,88.0,2.26,2.0,2.0,3.0,9.52,61.4,204.0,211.36,1.63,0,0,3.19,0.0
869,ISIC,0,ISIC_0024842.jpg,1.98,95.69,8.4,6.16,7.18,5.46,87.62,392.0,0.03,0.88,1.14,1.07,53.0,3.05,4.0,2.0,2.0,10.23,59.93,146.0,146.14,0.82,1,1,0.26,0.42
870,ISIC,0,ISIC_0024844.jpg,5.09,89.83,7.16,12.14,16.96,12.14,46.49,1376.0,0.02,0.47,2.15,1.47,178.0,1.1,2.0,1.0,1.0,9.98,62.38,490.0,505.76,3.12,1,0,0.83,0.0
871,ISIC,0,ISIC_0024849.jpg,6.66,90.32,8.98,16.8,32.24,10.57,61.36,1065.0,0.02,0.61,1.63,1.28,175.0,1.39,4.0,1.0,2.0,9.57,57.78,418.0,384.22,2.34,2,0,0.01,0.0
872,ISIC,0,ISIC_0024855.jpg,2.47,97.41,12.68,13.76,14.74,13.75,76.2,976.0,0.01,0.77,1.31,1.15,151.0,1.48,2.0,3.0,4.0,10.35,64.17,344.0,355.76,3.42,0,0,4.12,0.01
873,ISIC,0,ISIC_0024856.jpg,3.21,92.53,9.75,10.08,11.11,10.01,72.86,568.0,0.03,0.73,1.37,1.17,89.0,2.33,3.0,1.0,3.0,10.15,67.46,230.0,204.27,1.91,2,0,1.21,0.0
874,ISIC,0,ISIC_0024857.jpg,2.38,97.24,5.29,4.76,4.89,4.28,65.01,547.0,0.03,0.65,1.54,1.24,81.0,2.4,3.0,2.0,1.0,10.2,61.65,228.0,196.13,1.86,0,1,1.13,0.0
875,ISIC,0,ISIC_0024858.jpg,2.88,95.49,9.19,11.65,15.03,10.6,72.49,1075.0,0.01,0.73,1.38,1.17,196.0,1.39,3.0,1.0,2.0,9.41,55.0,378.0,383.19,5.28,1,0,0.0,0.0
876,ISIC,0,ISIC_0024859.jpg,5.6,94.19,6.69,13.17,13.57,12.89,71.17,898.0,0.02,0.72,1.41,1.19,126.0,1.56,1.0,1.0,3.0,10.16,67.65,354.0,335.15,2.47,1,0,0.46,0.0
877,ISIC,0,ISIC_0024860.jpg,6.77,86.76,11.78,14.09,18.02,14.21,54.63,1200.0,0.02,0.55,1.83,1.35,200.0,1.24,1.0,1.0,2.0,9.58,59.9,380.0,436.56,6.39,2,0,0.0,0.0
878,ISIC,0,ISIC_0024863.jpg,2.21,86.84,7.54,10.36,9.79,8.59,75.68,823.0,0.02,0.76,1.32,1.15,135.0,1.7,1.0,1.0,1.0,9.62,65.93,316.0,300.6,3.11,1,0,4.21,0.0
879,ISIC,0,ISIC_0024866.jpg,2.19,96.11,11.37,11.9,12.13,11.19,83.13,466.0,0.03,0.84,1.2,1.1,74.0,2.68,3.0,1.0,4.0,10.55,60.47,184.0,169.16,1.69,2,0,0.23,0.0
880,ISIC,0,ISIC_0024873.jpg,4.0,93.66,2.64,10.45,34.04,8.89,49.34,1349.0,0.02,0.49,2.03,1.42,246.0,1.16,4.0,3.0,2.0,8.89,53.58,504.0,474.1,4.09,1,1,0.0,0.0
881,ISIC,0,ISIC_0024874.jpg,3.07,93.26,5.19,8.79,6.85,6.97,67.12,786.0,0.02,0.68,1.49,1.22,136.0,1.81,3.0,1.0,2.0,9.75,57.9,338.0,277.88,3.55,1,0,0.0,0.0
882,ISIC,0,ISIC_0024884.jpg,0.95,96.29,8.54,7.23,10.61,6.89,82.36,649.0,0.02,0.83,1.21,1.1,81.0,2.06,3.0,1.0,4.0,10.63,68.35,268.0,239.15,2.77,1,1,1.06,0.0
883,ISIC,0,ISIC_0024887.jpg,1.72,98.13,8.38,7.16,9.67,7.84,83.46,645.0,0.02,0.84,1.2,1.09,106.0,2.06,3.0,1.0,4.0,10.4,66.96,238.0,237.35,2.11,2,0,3.03,0.0
